Скважина:Дата замера:Способ эксплуатации:Режим:Рпр(ТМ):Рзаб(Рпр):Рзаб(Нд):Рзаб(иссл)
1:2018.01.01::ПКВ:::44.2:55
1:2018.01.02::ПКВ:::43:55
1:2018.01.03::ПКВ:::44.2:55
1:2018.01.04::ПКВ:::44.2:55
1:2018.01.05::ПКВ:::44.2:55
1:2018.01.06::ПКВ:::44.2:55
1:2018.01.07::ПКВ:::44.2:55
1:2018.01.08::ПКВ:::44.2:55
1:2018.01.09::ПКВ:::44.2:55
1:2018.01.10::ПКВ:::44.2:55
1:2018.01.11::ПКВ:::44.2:55
1:2018.01.12::ПКВ:::43:55
1:2018.01.13::ПКВ:::44.2:55
617:2018.01.05::ПКВ:42:57:45.7:56
617:2018.01.06::ПКВ:42:57:45.7:56
617:2018.01.07::ПКВ:42:57:45.7:56
617:2018.01.08::ПКВ:42:57:45.7:56
617:2018.01.09::ПКВ:42:57:45.7:56
617:2018.01.10::ПКВ:42:57:45.7:56
617:2018.01.11::ПКВ:42:57:45.6:56
617:2018.01.12::ПКВ:42:57:45:56
617:2018.01.13::ПКВ:42:57:45:56
617:2018.01.14::ПКВ:42:57:45:56
617:2018.01.15::ПКВ:42:57:45:56
617:2018.01.16::ПКВ:41.9:57.1:45.1:56
617:2018.01.17::ПКВ:42:57.1:45.6:56
617:2018.01.18::ПКВ:42:57.1:45.1:56
617:2018.01.19::ПКВ:42:57.1:45.1:56
617:2018.01.20::ПКВ:42:57.1:45.1:56
617:2018.01.21::ПКВ:289:57.1:45:56
617:2018.01.22::ПКВ:1291:57.1:45:56
617:2018.01.23::ПКВ:1291:57.1:46.1:56
617:2018.01.24::ПКВ::57.1:46.1:56
617:2018.01.25::ПКВ::57.1:46.1:56
617:2018.01.26::ПКВ:1291:57.1:46.1:56
617:2018.01.27::ПКВ:1291:57.1:46.1:56
617:2018.01.28::ПКВ:1291:57.1:46.1:56
617:2018.02.01:Электропогружным насосом:ПКВ:1291:::56
617:2018.02.02:Электропогружным насосом:ПКВ:1291:::56
617:2018.02.03:Электропогружным насосом:ПКВ:1264:::56
617:2018.02.04:Электропогружным насосом:ПДФ:1291:::56
617:2018.02.05:Электропогружным насосом:ПДФ:1291:::56
617:2018.02.06:Электропогружным насосом:ПДФ:1266:::56
617:2018.02.07:Электропогружным насосом:ПДФ:1291:64.9::56
617:2018.02.08:Электропогружным насосом:ПДФ::64.9::56
617:2018.02.09:Электропогружным насосом:ПДФ:1170:64.9::56
617:2018.02.10:Электропогружным насосом:ПДФ:1264:58::56
617:2018.02.11:Электропогружным насосом:ПДФ:1071:58::56
617:2018.02.12:Электропогружным насосом:ПДФ:1237:58.1::56
617:2018.02.13:Электропогружным насосом:ПДФ:1236:58.1::56
617:2018.02.14:Электропогружным насосом:ПДФ:1276:57.2::56
617:2018.02.15:Электропогружным насосом:ПДФ:1291:57.2::56
617:2018.02.16:Электропогружным насосом:ПКВ:1291:57.2::56
617:2018.02.17:Электропогружным насосом:ПКВ:1277:57.1::56
617:2018.02.18:Электропогружным насосом:ПКВ:1291:55.1::56
617:2018.02.19:Электропогружным насосом:ПКВ:652:55.1::56
617:2018.02.20:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.21:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.22:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.23:Электропогружным насосом:ПКВ:41:55.1::56
617:2018.02.24:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.25:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.26:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.27:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.02.28:Электропогружным насосом:ПКВ:40:55.1::56
617:2018.03.01:Электропогружным насосом:ПКВ:40:55.1:43.9:56
617:2018.03.02:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.03:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.04:Электропогружным насосом:ПКВ:41:55.1:44.1:56
617:2018.03.05:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.06:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.07:Электропогружным насосом:ПКВ:40:55.1:44:56
617:2018.03.08:Электропогружным насосом:ПКВ:41::44:56
617:2018.03.09:Электропогружным насосом:ПКВ:40:55.1:44.6:56
617:2018.03.10:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.11:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.12:Электропогружным насосом:ПКВ:40:55.1:44.1:56
617:2018.03.13:Электропогружным насосом:ПКВ:48:55.1:44.1:56
617:2018.03.14:Электропогружным насосом:ПКВ:61:55.1:44.1:56
617:2018.03.15:Электропогружным насосом:ПКВ:63:120:44.1:56
617:2018.03.16:Электропогружным насосом:ПКВ:73:120:44.1:56
617:2018.03.17:Электропогружным насосом:ПКВ:72:132.8:44.1:56
617:2018.04.05:Электропогружным насосом:ПДФ:71:::56
617:2018.04.06:Электропогружным насосом:ПДФ:71:::56
617:2018.04.07:Электропогружным насосом:ПКВ:71:56.6:44.3:56
617:2018.04.08:Электропогружным насосом:ПКВ:71:56.6:44.3:56
617:2018.04.09:Электропогружным насосом:ПКВ:71:56.6:44.3:56
617:2018.04.10:Электропогружным насосом:ПКВ:71:56.6:44.3:56
617:2018.04.11:Электропогружным насосом:ПКВ:71:55.6:44.7:56
617:2018.04.12:Электропогружным насосом:ПКВ:71:55.6:44.7:56
617:2018.04.13:Электропогружным насосом:ПКВ:71:55.6:44.7:56
617:2018.04.14:Электропогружным насосом:ПКВ:71:55.6:44.8:56
617:2018.04.15:Электропогружным насосом:ПКВ:71:55.7:44.2:56
617:2018.04.16:Электропогружным насосом:ПКВ:71:55.7:44.2:56
617:2018.04.17:Электропогружным насосом:ПКВ:71:55.7:44.2:56
617:2018.04.18:Электропогружным насосом:ПКВ:71:55.7:44.1:56
617:2018.04.19:Электропогружным насосом:ПКВ:62:55.7:44.1:56
617:2018.04.20:Электропогружным насосом:ПКВ:40:55.7:44.1:56
617:2018.04.21:Электропогружным насосом:ПКВ:40:55.7:44.1:56
617:2018.04.22:Электропогружным насосом:ПКВ:41:55.7:44.8:56
617:2018.04.23:Электропогружным насосом:ПКВ:40:55.7:44.3:56
617:2018.04.24:Электропогружным насосом:ПКВ:40:55.7:44.3:56
617:2018.04.25:Электропогружным насосом:ПКВ:41:55.7:44.3:56
617:2018.04.27:Электропогружным насосом:ПКВ:42:55.7:44.3:56
617:2018.04.28:Электропогружным насосом:ПКВ:41:55.7:44.3:56
617:2018.04.29:Электропогружным насосом:ПКВ:41:55.7:44.5:56
617:2018.04.30:Электропогружным насосом:ПКВ:41:55.7:44.5:56
617:2018.05.01:Электропогружным насосом:ПКВ:40:55.7:44.5:56
617:2018.05.02:Электропогружным насосом:ПКВ:41:55.7:44.5:56
617:2018.05.03:Электропогружным насосом:ПКВ:41:55.7:44.5:56
617:2018.05.04:Электропогружным насосом:ПКВ:41:55.6:44.5:56
617:2018.05.05:Электропогружным насосом:ПКВ:40:55.6:44.5:56
617:2018.05.06:Электропогружным насосом:ПКВ:41:55.6:44.5:56
617:2018.05.07:Электропогружным насосом:ПКВ:40:55.6:44.5:56
617:2018.05.08:Электропогружным насосом:ПКВ:40:55.6:44.5:56
617:2018.05.09:Электропогружным насосом:ПКВ:40:55.7:44.7:56
617:2018.05.10:Электропогружным насосом:ПКВ:40:55.7:45.2:56
617:2018.05.11:Электропогружным насосом:ПКВ:40:55.7:45.2:56
617:2018.05.12:Электропогружным насосом:ПКВ:41:55.7:45.2:56
617:2018.05.13:Электропогружным насосом:ПКВ:40:55.7:45.2:56
617:2018.05.14:Электропогружным насосом:ПКВ:41:55.6:45.1:56
617:2018.05.15:Электропогружным насосом:ПКВ:40:55.6:45.2:56
617:2018.05.16:Электропогружным насосом:ПКВ:41:55.6:45.2:56
617:2018.05.17:Электропогружным насосом:ПКВ:40:55.6:45.2:56
617:2018.05.18:Электропогружным насосом:ПКВ:40:55.6:45.2:56
617:2018.05.19:Электропогружным насосом:ПКВ:41:55.7:45.4:56
617:2018.05.20:Электропогружным насосом:ПКВ:40:55.7:45.4:56
617:2018.05.21:Электропогружным насосом:ПКВ:40:55.7:45.4:56
617:2018.05.22:Электропогружным насосом:ПКВ:41:55.7:45.4:56
617:2018.05.23:Электропогружным насосом:ПКВ:42:59.6:44.2:56
617:2018.05.24:Электропогружным насосом:ПКВ:46:59.6:44.2:56
617:2018.05.25:Электропогружным насосом:ПКВ:45:59.6:44.2:56
617:2018.05.26:Электропогружным насосом:ПКВ:44:59.6:44.2:56
617:2018.05.27:Электропогружным насосом:ПКВ:43:59.6:44.2:56
617:2018.05.28:Электропогружным насосом:ПКВ:43:57.6:45.9:56
617:2018.05.29:Электропогружным насосом:ПКВ:42:57.6:45.9:56
617:2018.05.30:Электропогружным насосом:ПКВ:42:57.6:45.9:56
617:2018.05.31:Электропогружным насосом:ПКВ:42:57.6:45.9:56
617:2018.06.01:Электропогружным насосом:ПКВ:41:56.6:45.4:56
617:2018.06.02:Электропогружным насосом:ПКВ:41:56.6:46:56
617:2018.06.03:Электропогружным насосом:ПКВ:41:56.6:46:56
617:2018.06.04:Электропогружным насосом:ПКВ:42:56.6:46:56
617:2018.06.05:Электропогружным насосом:ПКВ:42:56.6:46:56
617:2018.06.06:Электропогружным насосом:ПКВ:41:56.6:45.8:56
617:2018.06.07:Электропогружным насосом:ПКВ:41:56.6:45.8:56
617:2018.06.08:Электропогружным насосом:ПКВ:40:56.6:45.8:56
617:2018.06.09:Электропогружным насосом:ПКВ:41:56.6:46:56
617:2018.06.10:Электропогружным насосом:ПКВ:40:56.6:46:56
617:2018.06.11:Электропогружным насосом:ПКВ:40:56.6:46:56
617:2018.06.12:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.13:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.14:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.15:Электропогружным насосом:ПКВ:40:56.6:46.7:56
617:2018.06.16:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.17:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.18:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.19:Электропогружным насосом:ПКВ:41:56.6:46.8:56
617:2018.06.20:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.21:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.22:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.23:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.24:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.25:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.26:Электропогружным насосом:ПКВ:40:56.6:46.2:56
617:2018.06.27:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.28:Электропогружным насосом:ПКВ:41:56.6:46.2:56
617:2018.06.29:Электропогружным насосом:ПКВ:40:56.5:46:56
617:2018.06.30:Электропогружным насосом:ПКВ:40:56.5:46.5:56
617:2018.07.01:Электропогружным насосом:ПКВ:41:56.5:46:
617:2018.07.02:Электропогружным насосом:ПКВ:40:56.5:46:
617:2018.07.03:Электропогружным насосом:ПКВ:40:56.5:46:
617:2018.07.04:Электропогружным насосом:ПКВ:41:56.5:46:
617:2018.07.05:Электропогружным насосом:ПКВ:41:56.5:46:
617:2018.07.06:Электропогружным насосом:ПКВ:41:56.5:46:
617:2018.07.07:Электропогружным насосом:ПКВ:41:56.5:46:
